--- AR Telemetry Log Started at 2026-04-30T09:31:16.340Z ---
2026-04-30T09:32:08.067Z | 09:32:07.868 | phase1 | P1:marker:found | {"markerId":"marker-tr","visibleMarkers":2,"timeMs":40818,"model":"layers_of_the_sun"} | 40818ms from boot
2026-04-30T09:32:08.067Z | 09:32:07.873 | phase1 | P1:stabilizer:large-jump | {"frame":426,"posDelta":"3.3641","rotDelta":"6.57","corners":["top-right","bottom-right"],"avgPos":"(-0.645, 0.318, -19.222)"} | 40823ms from boot
2026-04-30T09:32:08.067Z | 09:32:07.948 | phase1 | P1:stabilizer:large-jump | {"frame":427,"posDelta":"3.0950","rotDelta":"6.04","corners":["top-right","bottom-right"],"avgPos":"(-0.645, 0.318, -19.222)"} | 40898ms from boot
2026-04-30T09:32:08.067Z | 09:32:08.073 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 41023ms from boot
2026-04-30T09:32:08.067Z | 09:32:08.106 | phase1 | P1:stabilizer:large-jump | {"frame":428,"posDelta":"2.8342","rotDelta":"7.08","corners":["top-right","bottom-right"],"avgPos":"(-0.659, 0.323, -19.286)"} | 41056ms from boot
2026-04-30T09:32:08.067Z | 09:32:08.194 | phase1 | P1:marker:lost | {"markerId":"marker-br","visibleMarkers":1} | 41144ms from boot
2026-04-30T09:32:08.067Z | 09:32:08.195 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-right","usingCachedFor":15,"frame":428} | 41145ms from boot
2026-04-30T09:32:08.067Z | 09:32:08.197 | phase1 | P1:stabilizer:large-jump | {"frame":429,"posDelta":"2.6077","rotDelta":"6.66","corners":["top-right","bottom-right*"],"avgPos":"(-0.659, 0.322, -19.286)"} | 41147ms from boot
2026-04-30T09:32:08.067Z | 09:32:08.292 | phase1 | P1:stabilizer:large-jump | {"frame":430,"posDelta":"2.3820","rotDelta":"8.67","corners":["top-right","bottom-right*"],"avgPos":"(-0.651, 0.324, -19.381)"} | 41242ms from boot
2026-04-30T09:32:08.067Z | 09:32:08.382 | phase1 | P1:stabilizer:large-jump | {"frame":431,"posDelta":"2.2087","rotDelta":"10.57","corners":["top-right","bottom-right*"],"avgPos":"(-0.646, 0.300, -19.417)"} | 41332ms from boot
2026-04-30T09:32:08.067Z | 09:32:08.499 | phase1 | P1:stabilizer:large-jump | {"frame":432,"posDelta":"2.0418","rotDelta":"10.67","corners":["top-right","bottom-right*"],"avgPos":"(-0.648, 0.292, -19.403)"} | 41449ms from boot
2026-04-30T09:32:10.217Z | 09:32:08.602 | phase1 | P1:stabilizer:large-jump | {"frame":433,"posDelta":"1.8640","rotDelta":"10.08","corners":["top-right","bottom-right*"],"avgPos":"(-0.626, 0.294, -19.478)"} | 41552ms from boot
2026-04-30T09:32:10.217Z | 09:32:08.662 | phase1 | P1:stabilizer:large-jump | {"frame":434,"posDelta":"1.7156","rotDelta":"9.32","corners":["top-right","bottom-right*"],"avgPos":"(-0.626, 0.293, -19.478)"} | 41612ms from boot
2026-04-30T09:32:10.217Z | 09:32:08.748 | phase1 | P1:stabilizer:update | {"frame":435,"markers":2,"cached":1,"posDelta":"1.5786","rotDelta":"8.59","avgPos30":"3.7619","maxPos30":"7.9939","avgRot30":"10.47","maxRot30":"23.94","lerp":0.08} | 41698ms from boot
2026-04-30T09:32:10.217Z | 09:32:08.749 | phase1 | P1:stabilizer:large-jump | {"frame":435,"posDelta":"1.5786","rotDelta":"8.59","corners":["top-right","bottom-right*"],"avgPos":"(-0.626, 0.293, -19.478)"} | 41699ms from boot
2026-04-30T09:32:10.217Z | 09:32:08.862 | phase1 | P1:marker:lost | {"markerId":"marker-tr","visibleMarkers":0} | 41812ms from boot
2026-04-30T09:32:10.217Z | 09:32:08.864 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-right","usingCachedFor":15,"frame":436} | 41814ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.177 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 42127ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.315 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-right","visible":false,"cachedFrames":15,"frame":443} | 42265ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.317 | phase1 | P1:stabilizer:markers-changed | {"from":["top-right*","bottom-right"],"to":["top-right*"],"frame":444} | 42267ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.318 | phase1 | P1:stabilizer:large-jump | {"frame":444,"posDelta":"4.3878","rotDelta":"7.44","corners":["top-right*"],"avgPos":"(-0.395, 5.576, -21.664)"} | 42268ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.416 | phase1 | P1:stabilizer:large-jump | {"frame":445,"posDelta":"4.0368","rotDelta":"6.85","corners":["top-right*"],"avgPos":"(-0.395, 5.576, -21.664)"} | 42366ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.495 | phase1 | P1:stabilizer:large-jump | {"frame":446,"posDelta":"3.7138","rotDelta":"6.30","corners":["top-right*"],"avgPos":"(-0.395, 5.576, -21.664)"} | 42445ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.580 | phase1 | P1:stabilizer:large-jump | {"frame":447,"posDelta":"3.4167","rotDelta":"5.80","corners":["top-right*"],"avgPos":"(-0.395, 5.576, -21.664)"} | 42530ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.664 | phase1 | P1:stabilizer:large-jump | {"frame":448,"posDelta":"3.1434","rotDelta":"5.33","corners":["top-right*"],"avgPos":"(-0.395, 5.576, -21.664)"} | 42614ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.747 | phase1 | P1:stabilizer:large-jump | {"frame":449,"posDelta":"2.8919","rotDelta":"4.91","corners":["top-right*"],"avgPos":"(-0.395, 5.576, -21.664)"} | 42696ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.928 | phase1 | P1:stabilizer:update | {"frame":450,"markers":1,"cached":1,"posDelta":"2.6606","rotDelta":"4.51","avgPos30":"2.5539","maxPos30":"4.3878","avgRot30":"7.79","maxRot30":"11.31","lerp":0.08} | 42878ms from boot
2026-04-30T09:32:10.217Z | 09:32:09.932 | phase1 | P1:stabilizer:large-jump | {"frame":450,"posDelta":"2.6606","rotDelta":"4.51","corners":["top-right*"],"avgPos":"(-0.395, 5.576, -21.664)"} | 42882ms from boot
2026-04-30T09:32:10.217Z | 09:32:10.049 | phase1 | P1:stabilizer:large-jump | {"frame":451,"posDelta":"2.4477","rotDelta":"4.15","corners":["top-right*"],"avgPos":"(-0.395, 5.576, -21.664)"} | 42996ms from boot
2026-04-30T09:32:10.217Z | 09:32:10.129 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-right","visible":false,"cachedFrames":15,"frame":451} | 43079ms from boot
2026-04-30T09:32:10.217Z | 09:32:10.130 | phase1 | P1:stabilizer:hidden | {"reason":"no markers visible","frame":451} | 43080ms from boot
2026-04-30T09:32:10.217Z | 09:32:10.202 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 43151ms from boot
2026-04-30T09:32:12.922Z | 09:32:11.267 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 44217ms from boot
2026-04-30T09:32:12.922Z | 09:32:11.817 | phase1 | P1:marker:found | {"markerId":"marker-tr","visibleMarkers":1,"timeMs":44767,"model":"layers_of_the_sun"} | 44767ms from boot
2026-04-30T09:32:12.922Z | 09:32:11.821 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-right","visible":true,"frame":451} | 44771ms from boot
2026-04-30T09:32:12.922Z | 09:32:11.824 | phase1 | P1:stabilizer:large-jump | {"frame":452,"posDelta":"2.4185","rotDelta":"10.11","corners":["top-right"],"avgPos":"(-0.118, 5.407, -22.180)"} | 44774ms from boot
2026-04-30T09:32:12.922Z | 09:32:12.001 | phase1 | P1:stabilizer:large-jump | {"frame":453,"posDelta":"2.2255","rotDelta":"9.29","corners":["top-right"],"avgPos":"(-0.118, 5.408, -22.180)"} | 44951ms from boot
2026-04-30T09:32:12.922Z | 09:32:12.100 | phase1 | P1:stabilizer:large-jump | {"frame":454,"posDelta":"2.0476","rotDelta":"8.55","corners":["top-right"],"avgPos":"(-0.118, 5.408, -22.180)"} | 45050ms from boot
2026-04-30T09:32:12.922Z | 09:32:12.199 | phase1 | P1:marker:lost | {"markerId":"marker-tr","visibleMarkers":0} | 45149ms from boot
2026-04-30T09:32:12.923Z | 09:32:12.201 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-right","usingCachedFor":15,"frame":454} | 45151ms from boot
2026-04-30T09:32:12.923Z | 09:32:12.209 | phase1 | P1:stabilizer:large-jump | {"frame":455,"posDelta":"1.8838","rotDelta":"7.86","corners":["top-right*"],"avgPos":"(-0.118, 5.408, -22.180)"} | 45159ms from boot
2026-04-30T09:32:12.923Z | 09:32:12.267 | phase1 | P1:stabilizer:large-jump | {"frame":456,"posDelta":"1.7331","rotDelta":"7.23","corners":["top-right*"],"avgPos":"(-0.118, 5.408, -22.180)"} | 45217ms from boot
2026-04-30T09:32:12.923Z | 09:32:12.335 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 45285ms from boot
2026-04-30T09:32:12.923Z | 09:32:12.355 | phase1 | P1:stabilizer:large-jump | {"frame":457,"posDelta":"1.5944","rotDelta":"6.65","corners":["top-right*"],"avgPos":"(-0.118, 5.408, -22.180)"} | 45305ms from boot
2026-04-30T09:32:12.923Z | 09:32:13.231 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-right","visible":false,"cachedFrames":15,"frame":469} | 46181ms from boot
2026-04-30T09:32:12.923Z | 09:32:13.232 | phase1 | P1:stabilizer:hidden | {"reason":"no markers visible","frame":469} | 46182ms from boot
2026-04-30T09:32:15.058Z | 09:32:13.430 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 46380ms from boot
2026-04-30T09:32:15.058Z | 09:32:14.529 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 47479ms from boot
2026-04-30T09:32:15.058Z | 09:32:15.009 | phase1 | P1:marker:found | {"markerId":"marker-tr","visibleMarkers":1,"timeMs":47959,"model":"layers_of_the_sun"} | 47959ms from boot
2026-04-30T09:32:15.058Z | 09:32:15.011 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-right","visible":true,"frame":469} | 47961ms from boot
2026-04-30T09:32:15.058Z | 09:32:15.015 | phase1 | P1:stabilizer:large-jump | {"frame":470,"posDelta":"1.4737","rotDelta":"12.80","corners":["top-right"],"avgPos":"(-0.068, 5.095, -22.452)"} | 47965ms from boot
2026-04-30T09:32:15.058Z | 09:32:15.173 | phase1 | P1:stabilizer:large-jump | {"frame":471,"posDelta":"1.3564","rotDelta":"11.76","corners":["top-right"],"avgPos":"(-0.068, 5.097, -22.452)"} | 48123ms from boot
2026-04-30T09:32:15.058Z | 09:32:15.285 | phase1 | P1:stabilizer:large-jump | {"frame":472,"posDelta":"1.2480","rotDelta":"10.82","corners":["top-right"],"avgPos":"(-0.068, 5.097, -22.452)"} | 48235ms from boot
2026-04-30T09:32:15.058Z | 09:32:15.348 | phase1 | P1:marker:lost | {"markerId":"marker-tr","visibleMarkers":0} | 48298ms from boot
2026-04-30T09:32:15.058Z | 09:32:15.349 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-right","usingCachedFor":15,"frame":472} | 48299ms from boot
2026-04-30T09:32:15.058Z | 09:32:15.350 | phase1 | P1:stabilizer:large-jump | {"frame":473,"posDelta":"1.1482","rotDelta":"9.95","corners":["top-right*"],"avgPos":"(-0.068, 5.097, -22.452)"} | 48299ms from boot
2026-04-30T09:32:15.058Z | 09:32:15.426 | phase1 | P1:stabilizer:large-jump | {"frame":474,"posDelta":"1.0563","rotDelta":"9.16","corners":["top-right*"],"avgPos":"(-0.068, 5.097, -22.452)"} | 48376ms from boot
2026-04-30T09:32:15.058Z | 09:32:15.536 | phase1 | P1:stabilizer:large-jump | {"frame":475,"posDelta":"0.9718","rotDelta":"8.42","corners":["top-right*"],"avgPos":"(-0.068, 5.097, -22.452)"} | 48486ms from boot
2026-04-30T09:32:17.226Z | 09:32:15.586 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 48536ms from boot
2026-04-30T09:32:17.226Z | 09:32:15.913 | phase1 | P1:stabilizer:deadband-active | {"posDelta":"0.8941","rotDelta":"7.75","skipped":87,"frame":480} | 48863ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.308 | phase1 | P1:marker:found | {"markerId":"marker-tr","visibleMarkers":1,"timeMs":49258,"model":"layers_of_the_sun"} | 49258ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.309 | phase1 | P1:stabilizer:large-jump | {"frame":484,"posDelta":"1.0212","rotDelta":"14.43","corners":["top-right"],"avgPos":"(-0.159, 4.730, -22.722)"} | 49259ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.390 | phase1 | P1:stabilizer:large-jump | {"frame":485,"posDelta":"0.9396","rotDelta":"13.26","corners":["top-right"],"avgPos":"(-0.158, 4.731, -22.722)"} | 49340ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.458 | phase1 | P1:stabilizer:large-jump | {"frame":486,"posDelta":"0.8645","rotDelta":"12.20","corners":["top-right"],"avgPos":"(-0.158, 4.731, -22.722)"} | 49408ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.532 | phase1 | P1:stabilizer:large-jump | {"frame":487,"posDelta":"0.7953","rotDelta":"11.22","corners":["top-right"],"avgPos":"(-0.158, 4.731, -22.722)"} | 49482ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.640 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 49590ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.679 | phase1 | P1:marker:lost | {"markerId":"marker-tr","visibleMarkers":0} | 49629ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.681 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-right","usingCachedFor":15,"frame":487} | 49631ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.682 | phase1 | P1:stabilizer:large-jump | {"frame":488,"posDelta":"0.7317","rotDelta":"10.32","corners":["top-right*"],"avgPos":"(-0.158, 4.731, -22.722)"} | 49632ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.762 | phase1 | P1:stabilizer:large-jump | {"frame":489,"posDelta":"0.6731","rotDelta":"9.50","corners":["top-right*"],"avgPos":"(-0.158, 4.731, -22.722)"} | 49712ms from boot
2026-04-30T09:32:17.226Z | 09:32:16.882 | phase1 | P1:stabilizer:large-jump | {"frame":490,"posDelta":"0.6193","rotDelta":"8.74","corners":["top-right*"],"avgPos":"(-0.158, 4.731, -22.722)"} | 49832ms from boot
2026-04-30T09:32:17.226Z | 09:32:17.031 | phase1 | P1:stabilizer:large-jump | {"frame":491,"posDelta":"0.5697","rotDelta":"8.04","corners":["top-right*"],"avgPos":"(-0.158, 4.731, -22.722)"} | 49981ms from boot
2026-04-30T09:32:17.226Z | 09:32:17.298 | phase1 | P1:marker:found | {"markerId":"marker-tr","visibleMarkers":1,"timeMs":50247,"model":"layers_of_the_sun"} | 50247ms from boot
2026-04-30T09:32:17.226Z | 09:32:17.301 | phase1 | P1:stabilizer:large-jump | {"frame":494,"posDelta":"0.7510","rotDelta":"14.34","corners":["top-right"],"avgPos":"(-0.187, 4.347, -22.878)"} | 50251ms from boot
2026-04-30T09:32:17.226Z | 09:32:17.427 | phase1 | P1:stabilizer:update | {"frame":495,"markers":1,"cached":0,"posDelta":"0.6908","rotDelta":"13.19","avgPos30":"0.9660","maxPos30":"1.4737","avgRot30":"9.31","maxRot30":"14.43","lerp":0.08} | 50377ms from boot
2026-04-30T09:32:17.226Z | 09:32:17.428 | phase1 | P1:stabilizer:large-jump | {"frame":495,"posDelta":"0.6908","rotDelta":"13.19","corners":["top-right"],"avgPos":"(-0.187, 4.348, -22.878)"} | 50378ms from boot
2026-04-30T09:32:17.226Z | 09:32:17.532 | phase1 | P1:stabilizer:large-jump | {"frame":496,"posDelta":"0.6356","rotDelta":"12.14","corners":["top-right"],"avgPos":"(-0.187, 4.348, -22.878)"} | 50482ms from boot
2026-04-30T09:32:19.480Z | 09:32:17.711 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 50661ms from boot
2026-04-30T09:32:19.480Z | 09:32:17.752 | phase1 | P1:marker:lost | {"markerId":"marker-tr","visibleMarkers":0} | 50701ms from boot
2026-04-30T09:32:19.480Z | 09:32:17.753 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-right","usingCachedFor":15,"frame":496} | 50703ms from boot
2026-04-30T09:32:19.480Z | 09:32:17.754 | phase1 | P1:stabilizer:large-jump | {"frame":497,"posDelta":"0.5847","rotDelta":"11.16","corners":["top-right*"],"avgPos":"(-0.187, 4.348, -22.878)"} | 50704ms from boot
2026-04-30T09:32:19.480Z | 09:32:17.884 | phase1 | P1:stabilizer:large-jump | {"frame":498,"posDelta":"0.5379","rotDelta":"10.27","corners":["top-right*"],"avgPos":"(-0.187, 4.348, -22.878)"} | 50834ms from boot
2026-04-30T09:32:19.480Z | 09:32:18.017 | phase1 | P1:stabilizer:large-jump | {"frame":499,"posDelta":"0.4949","rotDelta":"9.45","corners":["top-right*"],"avgPos":"(-0.187, 4.348, -22.878)"} | 50967ms from boot
2026-04-30T09:32:19.480Z | 09:32:18.278 | phase1 | P1:stabilizer:large-jump | {"frame":500,"posDelta":"0.4553","rotDelta":"8.69","corners":["top-right*"],"avgPos":"(-0.187, 4.348, -22.878)"} | 51228ms from boot
2026-04-30T09:32:19.480Z | 09:32:18.755 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 51705ms from boot
2026-04-30T09:32:19.480Z | 09:32:19.316 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-right","visible":false,"cachedFrames":15,"frame":511} | 52266ms from boot
2026-04-30T09:32:19.480Z | 09:32:19.317 | phase1 | P1:stabilizer:hidden | {"reason":"no markers visible","frame":511} | 52267ms from boot
2026-04-30T09:32:19.480Z | 09:32:19.693 | phase1 | P1:marker:found | {"markerId":"marker-tr","visibleMarkers":1,"timeMs":52643,"model":"layers_of_the_sun"} | 52643ms from boot
2026-04-30T09:32:19.480Z | 09:32:19.708 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-right","visible":true,"frame":511} | 52658ms from boot
2026-04-30T09:32:19.480Z | 09:32:19.714 | phase1 | P1:stabilizer:large-jump | {"frame":512,"posDelta":"0.7430","rotDelta":"14.73","corners":["top-right"],"avgPos":"(-0.223, 3.977, -22.996)"} | 52664ms from boot
2026-04-30T09:32:21.947Z | 09:32:19.974 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 52923ms from boot
2026-04-30T09:32:21.947Z | 09:32:20.048 | phase1 | P1:stabilizer:large-jump | {"frame":513,"posDelta":"0.6834","rotDelta":"13.55","corners":["top-right"],"avgPos":"(-0.223, 3.977, -22.996)"} | 52998ms from boot
2026-04-30T09:32:21.947Z | 09:32:20.218 | phase1 | P1:marker:lost | {"markerId":"marker-tr","visibleMarkers":0} | 53167ms from boot
2026-04-30T09:32:21.947Z | 09:32:20.222 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-right","usingCachedFor":15,"frame":513} | 53172ms from boot
2026-04-30T09:32:21.947Z | 09:32:20.226 | phase1 | P1:stabilizer:large-jump | {"frame":514,"posDelta":"0.6288","rotDelta":"12.47","corners":["top-right*"],"avgPos":"(-0.223, 3.977, -22.996)"} | 53176ms from boot
2026-04-30T09:32:21.947Z | 09:32:20.409 | phase1 | P1:stabilizer:large-jump | {"frame":515,"posDelta":"0.5785","rotDelta":"11.47","corners":["top-right*"],"avgPos":"(-0.223, 3.977, -22.996)"} | 53359ms from boot
2026-04-30T09:32:21.947Z | 09:32:20.493 | phase1 | P1:stabilizer:large-jump | {"frame":516,"posDelta":"0.5322","rotDelta":"10.55","corners":["top-right*"],"avgPos":"(-0.223, 3.977, -22.996)"} | 53443ms from boot
2026-04-30T09:32:21.947Z | 09:32:20.659 | phase1 | P1:stabilizer:large-jump | {"frame":517,"posDelta":"0.4896","rotDelta":"9.71","corners":["top-right*"],"avgPos":"(-0.223, 3.977, -22.996)"} | 53609ms from boot
2026-04-30T09:32:21.947Z | 09:32:20.863 | phase1 | P1:stabilizer:large-jump | {"frame":518,"posDelta":"0.4504","rotDelta":"8.93","corners":["top-right*"],"avgPos":"(-0.223, 3.977, -22.996)"} | 53813ms from boot
2026-04-30T09:32:21.947Z | 09:32:21.026 | phase1 | P1:stabilizer:large-jump | {"frame":519,"posDelta":"0.4144","rotDelta":"8.22","corners":["top-right*"],"avgPos":"(-0.223, 3.977, -22.996)"} | 53975ms from boot
2026-04-30T09:32:21.947Z | 09:32:21.201 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 54151ms from boot
2026-04-30T09:32:21.947Z | 09:32:21.600 | phase1 | P1:marker:found | {"markerId":"marker-tr","visibleMarkers":1,"timeMs":54550,"model":"layers_of_the_sun"} | 54550ms from boot
2026-04-30T09:32:21.947Z | 09:32:21.601 | phase1 | P1:stabilizer:large-jump | {"frame":521,"posDelta":"0.5112","rotDelta":"8.10","corners":["top-right"],"avgPos":"(-0.189, 3.932, -23.133)"} | 54551ms from boot
2026-04-30T09:32:21.947Z | 09:32:21.710 | phase1 | P1:stabilizer:large-jump | {"frame":522,"posDelta":"0.8533","rotDelta":"13.48","corners":["top-right"],"avgPos":"(-0.153, 3.611, -23.354)"} | 54660ms from boot
2026-04-30T09:32:21.947Z | 09:32:21.897 | phase1 | P1:stabilizer:large-jump | {"frame":523,"posDelta":"1.0831","rotDelta":"16.96","corners":["top-right"],"avgPos":"(-0.120, 3.374, -23.534)"} | 54847ms from boot
2026-04-30T09:32:23.767Z | 09:32:22.273 | phase1 | P1:stabilizer:large-jump | {"frame":524,"posDelta":"1.0308","rotDelta":"16.70","corners":["top-right"],"avgPos":"(-0.120, 3.319, -23.523)"} | 55223ms from boot
2026-04-30T09:32:23.767Z | 09:32:22.429 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 55379ms from boot
2026-04-30T09:32:23.767Z | 09:32:22.456 | phase1 | P1:marker:lost | {"markerId":"marker-tr","visibleMarkers":0} | 55406ms from boot
2026-04-30T09:32:23.767Z | 09:32:22.457 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-right","usingCachedFor":15,"frame":524} | 55407ms from boot
2026-04-30T09:32:23.767Z | 09:32:22.457 | phase1 | P1:stabilizer:update | {"frame":525,"markers":1,"cached":1,"posDelta":"0.9483","rotDelta":"15.37","avgPos30":"0.5548","maxPos30":"1.0831","avgRot30":"10.25","maxRot30":"16.96","lerp":0.08} | 55407ms from boot
2026-04-30T09:32:23.767Z | 09:32:22.457 | phase1 | P1:stabilizer:large-jump | {"frame":525,"posDelta":"0.9483","rotDelta":"15.37","corners":["top-right*"],"avgPos":"(-0.120, 3.319, -23.523)"} | 55407ms from boot
2026-04-30T09:32:23.767Z | 09:32:22.633 | phase1 | P1:stabilizer:large-jump | {"frame":526,"posDelta":"0.8725","rotDelta":"14.14","corners":["top-right*"],"avgPos":"(-0.120, 3.319, -23.523)"} | 55583ms from boot
2026-04-30T09:32:23.767Z | 09:32:22.778 | phase1 | P1:stabilizer:large-jump | {"frame":527,"posDelta":"0.8027","rotDelta":"13.01","corners":["top-right*"],"avgPos":"(-0.120, 3.319, -23.523)"} | 55728ms from boot
2026-04-30T09:32:23.767Z | 09:32:22.989 | phase1 | P1:stabilizer:large-jump | {"frame":528,"posDelta":"0.7385","rotDelta":"11.97","corners":["top-right*"],"avgPos":"(-0.120, 3.319, -23.523)"} | 55939ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.111 | phase1 | P1:marker:found | {"markerId":"marker-br","visibleMarkers":1,"timeMs":56061,"model":"layers_of_the_sun"} | 56061ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.112 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-right","visible":true,"frame":528} | 56062ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.116 | phase1 | P1:stabilizer:markers-changed | {"from":["top-right*"],"to":["top-right*","bottom-right"],"frame":529} | 56066ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.116 | phase1 | P1:stabilizer:large-jump | {"frame":529,"posDelta":"4.4435","rotDelta":"16.01","corners":["top-right*","bottom-right"],"avgPos":"(-0.498, 0.383, -20.333)"} | 56066ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.249 | phase1 | P1:stabilizer:large-jump | {"frame":530,"posDelta":"4.0880","rotDelta":"14.73","corners":["top-right*","bottom-right"],"avgPos":"(-0.498, 0.383, -20.333)"} | 56199ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.341 | phase1 | P1:stabilizer:large-jump | {"frame":531,"posDelta":"3.7609","rotDelta":"13.55","corners":["top-right*","bottom-right"],"avgPos":"(-0.498, 0.383, -20.333)"} | 56291ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.493 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 56443ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.535 | phase1 | P1:marker:lost | {"markerId":"marker-br","visibleMarkers":0} | 56485ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.541 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-right","usingCachedFor":15,"frame":531} | 56491ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.543 | phase1 | P1:stabilizer:large-jump | {"frame":532,"posDelta":"3.4601","rotDelta":"12.47","corners":["top-right*","bottom-right*"],"avgPos":"(-0.498, 0.383, -20.333)"} | 56493ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.683 | phase1 | P1:stabilizer:large-jump | {"frame":533,"posDelta":"3.1833","rotDelta":"11.47","corners":["top-right*","bottom-right*"],"avgPos":"(-0.498, 0.383, -20.333)"} | 56633ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.775 | phase1 | P1:stabilizer:large-jump | {"frame":534,"posDelta":"2.9286","rotDelta":"10.55","corners":["top-right*","bottom-right*"],"avgPos":"(-0.498, 0.383, -20.333)"} | 56724ms from boot
2026-04-30T09:32:23.767Z | 09:32:23.856 | phase1 | P1:stabilizer:large-jump | {"frame":535,"posDelta":"2.6943","rotDelta":"9.71","corners":["top-right*","bottom-right*"],"avgPos":"(-0.498, 0.383, -20.333)"} | 56805ms from boot
2026-04-30T09:32:23.767Z | 09:32:24.022 | phase1 | P1:stabilizer:large-jump | {"frame":536,"posDelta":"2.4788","rotDelta":"8.93","corners":["top-right*","bottom-right*"],"avgPos":"(-0.498, 0.383, -20.333)"} | 56972ms from boot
2026-04-30T09:32:23.767Z | 09:32:24.141 | phase1 | P1:stabilizer:large-jump | {"frame":537,"posDelta":"2.2805","rotDelta":"8.22","corners":["top-right*","bottom-right*"],"avgPos":"(-0.498, 0.383, -20.333)"} | 57091ms from boot
2026-04-30T09:32:25.918Z | 09:32:24.289 | phase1 | P1:stabilizer:large-jump | {"frame":538,"posDelta":"2.0980","rotDelta":"7.56","corners":["top-right*","bottom-right*"],"avgPos":"(-0.498, 0.383, -20.333)"} | 57239ms from boot
2026-04-30T09:32:25.918Z | 09:32:24.387 | phase1 | P1:stabilizer:large-jump | {"frame":539,"posDelta":"1.9302","rotDelta":"6.95","corners":["top-right*","bottom-right*"],"avgPos":"(-0.498, 0.383, -20.333)"} | 57337ms from boot
